Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZSF1:Zone Air System Sensible Heating Rate [W](TimeStep),ZSF1:Zone Air System Sensible Cooling Rate [W](TimeStep),ZSF1:Zone Air Temperature [C](TimeStep),ZSF1:Zone Air Humidity Ratio [](TimeStep),ZNF1:Zone Air System Sensible Heating Rate [W](TimeStep),ZNF1:Zone Air System Sensible Cooling Rate [W](TimeStep),ZNF1:Zone Air Temperature [C](TimeStep),ZNF1:Zone Air Humidity Ratio [](TimeStep),ZSF2:Zone Air System Sensible Heating Rate [W](TimeStep),ZSF2:Zone Air System Sensible Cooling Rate [W](TimeStep),ZSF2:Zone Air Temperature [C](TimeStep),ZSF2:Zone Air Humidity Ratio [](TimeStep),ZNF2:Zone Air System Sensible Heating Rate [W](TimeStep),ZNF2:Zone Air System Sensible Cooling Rate [W](TimeStep),ZNF2:Zone Air Temperature [C](TimeStep),ZNF2:Zone Air Humidity Ratio [](TimeStep),BASE-1:Zone Air System Sensible Heating Rate [W](TimeStep),BASE-1:Zone Air System Sensible Cooling Rate [W](TimeStep),BASE-1:Zone Air Temperature [C](TimeStep),BASE-1:Zone Air Humidity Ratio [](TimeStep),DX COOLING COIL SYSTEM 1:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 2:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 3:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 4:Coil System Part Load Ratio [](TimeStep),ACDXCOIL 1:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 1:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 2:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 2:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 3:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 3:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 4:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 4:Cooling Coil Sensible Cooling Rate [W](TimeStep),MAIN HEATING COIL 1:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 2:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 3:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 4:Heating Coil Air Heating Rate [W](TimeStep),TSETCOO:Schedule Value [](TimeStep),TSETHEA:Schedule Value [](TimeStep),Cooling:Electricity [J](Monthly),Heating:Gas [J](Monthly),Fans:Electricity [J](Monthly),HeatingCoils:EnergyTransfer [J](Monthly),CoolingCoils:EnergyTransfer [J](Monthly),InteriorLights:Electricity [J](Monthly),InteriorEquipment:Electricity [J](Monthly),Cooling:Electricity [J](RunPeriod),Heating:Gas [J](RunPeriod),Fans:Electricity [J](RunPeriod),HeatingCoils:EnergyTransfer [J](RunPeriod),CoolingCoils:EnergyTransfer [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod) 
 06/18  12:45:00,15.45,0.0,3892.91931538994,21.9996968776904,6.907186782415078E-003,0.0,3831.93529414414,21.9996859777392,6.907288269082084E-003,0.0,4570.50904261305,21.9996778799201,6.797687501763018E-003,0.0,4490.89635504178,21.9996687998271,6.798382492824915E-003,0.0,0.0,21.4366916103805,8.794853064114705E-003,0.349743568158388,0.362713432313218,0.36620939020813,0.37731119712858,4720.05861982593,4248.84092195799,4619.21425560387,4153.56357780529,5484.44106226063,4994.92745860307,5364.20164141839,4881.02737794334,0.0,0.0,0.0,0.0,22.,20. 
 06/18  13:00:00,15.6,0.0,3952.01160996357,21.999700340266,6.908659152710616E-003,0.0,3886.71684048384,21.9996902266948,6.910280656051085E-003,0.0,4645.89747859669,21.9996803200996,6.797145794002795E-003,0.0,4560.73071832595,21.9996719899462,6.799378940192997E-003,0.0,0.0,21.4480742653105,8.794853064096461E-003,0.35515643511438,0.368125272278593,0.372174707541432,0.383219247832376,4794.25434242074,4313.6278963932,4689.54291944506,4214.04087151359,5574.63681175203,5076.01293110716,5449.3524099644,4956.55946584731,0.0,0.0,0.0,0.0,22.,20. 
 06/18  13:15:00,16.,0.0,4020.10916153584,21.9997072270877,6.908539841610893E-003,0.0,3950.90166624032,21.9996976964185,6.911574610503310E-003,0.0,4729.75979195194,21.9996863641992,6.795230356735523E-003,0.0,4639.3614503576,21.9996785787559,6.798880115389982E-003,0.0,0.0,21.4593412888107,8.794853064070742E-003,0.361652406681712,0.374697560412448,0.379050791075181,0.390094289124701,4882.21525335594,4397.09478220325,4773.73955017636,4293.59243430974,5677.61171604358,5175.24332891536,5547.33487226121,5050.55601118576,0.0,0.0,0.0,0.0,22.,20. 
 06/18  13:30:00,16.4,0.0,4089.53861414463,21.9996951064442,6.904603276285651E-003,0.0,4016.78465441061,21.9996847209996,6.908849791740591E-003,0.0,4814.37003270812,21.999674373237,6.789977765555103E-003,0.0,4719.48658377321,21.9996659024623,6.794837465400569E-003,0.0,0.0,21.4705152615619,8.794853064057693E-003,0.368194284932995,0.381349464399996,0.385921601057271,0.397020211907461,4970.53479653204,4481.90994124453,4858.6854137437,4374.85826037716,5780.22959561958,5275.23993442912,5645.75727139596,5146.06480031783,0.0,0.0,0.0,0.0,22.,20. 
 06/18  13:45:00,16.8,0.0,4206.605501334,21.9996813645588,6.895919812881274E-003,0.0,4085.50850584447,21.9996719650183,6.902156510130176E-003,0.0,4950.6302665626,21.9996608699594,6.780609250779232E-003,0.0,4799.98426733043,21.9996535755128,6.787416366604915E-003,0.0,0.0,21.481602028145,8.794853064054064E-003,0.378519588229073,0.388116848085411,0.396449455285843,0.403852185464392,5109.36002320722,4614.32241813844,4944.52944359828,4458.94934093036,5937.02459955836,5426.84586114454,5742.24398700688,5241.9314492498,0.0,0.0,0.0,0.0,22.,20. 
 06/18  14:00:00,17.2,0.0,4346.80537778082,21.9996632226744,6.882320572598515E-003,0.0,4187.11988863872,21.9996585766157,6.891317357984499E-003,0.0,5116.62854860653,21.9996430385561,6.766935959789115E-003,0.0,4916.70504207838,21.9996408346562,6.776480150904003E-003,0.0,0.0,21.4926059594918,8.794853064054127E-003,0.390574860315766,0.39760401190337,0.408993950958011,0.413345903247234,5270.79091422118,4769.85808556191,5064.4182417841,4575.90962644933,6123.24262935153,5608.17849863462,5875.96040872801,5374.00297440946,0.0,0.0,0.0,0.0,22.,20. 
 06/18  14:15:00,17.475,0.0,4477.11957185374,21.999642282955,6.866312124950859E-003,0.0,4305.24905796231,21.9996400491423,6.878063729344961E-003,0.0,5273.24552923806,21.999622183203,6.751208758421683E-003,0.0,5054.19615038093,21.9996231271076,6.763546684181877E-003,0.0,0.0,21.5035462983287,8.794853064054826E-003,0.401593510424752,0.408320187563852,0.420666436051177,0.424273611130583,5418.74665565545,4910.69714309145,5200.61137006258,4704.56456266637,6297.02234482602,5775.31892616304,6030.83186483032,5522.02060960896,0.0,0.0,0.0,0.0,22.,20. 
 06/18  14:30:00,17.75,0.0,4633.52842114064,21.999627708045,6.848596442918999E-003,0.0,4443.63786507154,21.9996256463282,6.862917375723090E-003,0.0,5461.07056431868,21.9996069402446,6.733993894322853E-003,0.0,5217.57734689246,21.9996086927369,6.748975291244652E-003,0.0,0.0,21.5144732900785,8.794853064055261E-003,0.414646239635685,0.420698479797942,0.434518767447201,0.437104220264988,5593.74505699483,5077.61261829555,5357.61156780481,4853.46405355432,6503.01186598798,5973.64769168925,6212.39063633245,5695.91134126663,0.0,0.0,0.0,0.0,22.,20. 
 06/18  14:45:00,18.025,0.0,4730.51825914896,21.9996136561779,6.830829563142100E-003,0.0,4551.14295911269,21.9996109637602,6.846986598613058E-003,0.0,5581.87967297174,21.9995921231463,6.716866626880665E-003,0.0,5347.7722422624,21.99959363906,6.733775770373336E-003,0.0,0.0,21.525462835207,8.794853064055412E-003,0.422829715307775,0.430378452272991,0.443485355093559,0.447374660717127,5701.18107932778,5185.15911296808,5478.44374007934,4971.51077954505,6633.72906038253,6105.01331852747,6355.50276167782,5836.64741838329,0.0,0.0,0.0,0.0,22.,20. 
 06/18  15:00:00,18.3,0.0,4820.76165567047,21.9996050668643,6.815282217055672E-003,0.0,4658.60870639208,21.9995990828671,6.832311196553613E-003,0.0,5690.16478109259,21.9995827903925,6.702316456890858E-003,0.0,5476.21098069029,21.9995811419397,6.720160152772239E-003,0.0,0.0,21.5365997682909,8.794853064055429E-003,0.43104499769977,0.440628057208829,0.452154942065503,0.458109850363027,5793.10839963481,5285.99168518177,5591.04616999309,5089.54892609084,6741.42682359015,6223.89778568521,6487.22639806752,5975.66624174184,0.0,0.0,0.0,0.0,22.,20. 
 06/18  15:15:00,18.45,0.0,4904.21098737281,21.9996050073858,6.800777449651117E-003,0.0,4764.02012421099,21.9995951673218,6.817743653736240E-003,0.0,5787.59955237707,21.9995834586231,6.689175760869909E-003,0.0,5601.07170616406,21.9995776888507,6.706974964530913E-003,0.0,0.0,21.5479503370911,8.794853064055414E-003,0.438027066867666,0.449962221408282,0.459398791574834,0.467880873021303,5874.86948555958,5375.20605574008,5697.90337317456,5200.70654783385,6835.51746672464,6327.10193570727,6612.29727266011,6106.27495256648,0.0,0.0,0.0,0.0,22.,20. 
 06/18  15:30:00,18.6,0.0,4984.59549075533,21.9995983607403,6.786653207569875E-003,0.0,4868.42119567696,21.9995841183668,6.802752043039609E-003,0.0,5879.57122563103,21.9995774775873,6.676765189679817E-003,0.0,5724.12266230615,21.9995669595436,6.693671554006973E-003,0.0,0.0,21.5595451433464,8.794853064055402E-003,0.444777098133461,0.45919750328365,0.466277681213282,0.477513850873147,5953.28391198371,5461.3677257241,5803.02939630562,5310.86647342427,6923.98461442315,6424.8579162235,6734.92334027358,6235.08899545782,0.0,0.0,0.0,0.0,22.,20. 
 06/18  15:45:00,18.75,0.0,4953.91221543817,21.9995972565804,6.774801420072134E-003,0.0,4861.57483873095,21.9995792621326,6.789519987136370E-003,0.0,5847.01862368035,21.9995769363838,6.666764205501477E-003,0.0,5724.77049965138,21.9995621024189,6.682198156244348E-003,0.0,0.0,21.5713851246448,8.794853064055396E-003,0.44249095422418,0.458797572017912,0.464139480987636,0.477765378032231,5910.66777593495,5436.51637481132,5786.08685895245,5309.84057973283,6878.5234256027,6398.1432126596,6724.91445222255,6241.55952807277,0.0,0.0,0.0,0.0,22.,20. 
 06/18  16:00:00,18.9,0.0,4903.94107218893,21.9996069770349,6.765943927399925E-003,0.0,4831.4613534829,21.9995868976175,6.779062671955099E-003,0.0,5783.80454511266,21.9995870861704,6.659851541499103E-003,0.0,5690.64084978001,21.9995693696066,6.673527362966786E-003,0.0,0.0,21.5834492159277,8.794853064055395E-003,0.438698109771487,0.456436378176303,0.459846907201185,0.475407951255359,5848.41374541284,5392.37434555429,5744.72141675508,5285.54953055456,6801.72683938351,6340.76669001217,6678.53769893212,6213.25792333276,0.0,0.0,0.0,0.0,22.,20. 
 06/18  16:15:00,18.75,0.0,4832.1369081941,21.9996215491181,6.755888544246743E-003,0.0,4781.54702474577,21.9996001172923,6.767229544436834E-003,0.0,5691.7741689158,21.99960291898,6.651685516516148E-003,0.0,5630.23614527079,21.9995831394901,6.663378446270744E-003,0.0,0.0,21.5956549625909,8.794853064055393E-003,0.431611531603065,0.450760693045495,0.452017111503437,0.469516714479386,5760.15845662865,5314.82573645241,5679.07214973776,5229.88238625679,6693.71987342087,6242.98712136638,6603.07248114027,6147.09345315219,0.0,0.0,0.0,0.0,22.,20. 
 06/18  16:30:00,18.6,0.0,4713.13228560971,21.9996228958385,6.744040880285617E-003,0.0,4683.95852431277,21.9995991186407,6.753444596455388E-003,0.0,5542.59581677137,21.9996049487787,6.641719157032987E-003,0.0,5511.53450233031,21.9995822649767,6.651248854158008E-003,0.0,0.0,21.6074923597746,8.794853064055393E-003,0.420699359981559,0.440975214283131,0.440053855371777,0.459166072119225,5620.44282071969,5190.12635305601,5561.27796597964,5126.59393365941,6523.97842050421,6088.11591805575,6464.4231764191,6022.69217137462,0.0,0.0,0.0,0.0,22.,20. 
 06/18  16:45:00,18.45,0.0,4557.90654954507,21.9996310021196,6.731448004453792E-003,0.0,4549.76732992516,21.9996056508395,6.738817489379467E-003,0.0,5345.76605103944,21.999614254989,6.631096471657352E-003,0.0,5344.31401780669,21.9995895278463,6.638363509808181E-003,0.0,0.0,21.6189126197319,8.794853064055395E-003,0.40685521199326,0.428038352620259,0.424648402538379,0.445109979784344,5440.98399200006,5029.21771775099,5403.2164555429,4986.71645898135,6302.47854157506,5885.60708890633,6272.9491037984,5849.78813542083,0.0,0.0,0.0,0.0,22.,20. 
 06/18  17:00:00,18.3,0.0,4380.33965704591,21.9996443215102,6.718985162178580E-003,0.0,4387.77108458104,21.9996183073427,6.724373027447375E-003,0.0,5118.9634015426,21.9996294130012,6.620742504196847E-003,0.0,5140.15406193635,21.9996036592465,6.625804097718713E-003,0.0,0.0,21.6294284795418,8.794853064055396E-003,0.391247111120823,0.412757022987217,0.407126803039575,0.428287700405389,5237.46247278554,4845.98563162702,5215.13828313126,4819.05561770592,6048.96031307498,5653.14564172677,6041.95467811752,5639.96946254574,0.0,0.0,0.0,0.0,22.,20. 
 06/18  17:15:00,18.025,0.0,2721.99281224782,21.9997287686376,6.710802099534023E-003,0.0,2725.50836462573,21.9997111079882,6.715074882808487E-003,0.0,3273.61279052103,21.9997123158699,6.613306277027800E-003,0.0,3294.55424906947,21.9996937652489,6.616935512252309E-003,0.0,0.0,21.6390480193056,8.794853064055396E-003,0.256030704110943,0.26895513885929,0.272982632201404,0.286792479250733,3435.84823436998,3177.6989437102,3406.40313219283,3146.90587354271,4066.24388372156,3797.85497440045,4055.90775223673,3784.48166989289,0.0,0.0,0.0,0.0,22.,20. 
 06/18  17:30:00,17.75,0.0,2368.72561404719,21.9998593757003,6.709252360795652E-003,0.0,2356.24222895482,21.9998525474326,6.713339229136212E-003,0.0,2754.93886721623,21.9998464224998,6.613249264765888E-003,0.0,2758.99705934396,21.9998385744608,6.616354117277905E-003,0.0,0.0,21.6478460791973,8.794853064055396E-003,0.22663691707519,0.236398108765976,0.234864023826974,0.245307640035677,3040.92074514227,2813.94751521504,2993.47099111282,2767.16724231224,3498.04149235275,3268.71910465321,3468.65643122702,3238.47638126555,0.0,0.0,0.0,0.0,22.,20. 
 06/18  17:45:00,17.475,0.0,2203.20896537299,21.9999044301659,6.711168185826952E-003,0.0,2198.82134655683,21.9999003191637,6.715319131419643E-003,0.0,2481.58831709657,21.9998996797729,6.617905778989044E-003,0.0,2492.49716758333,21.9998952052389,6.620832508348619E-003,0.0,0.0,21.6557335221084,8.794853064055396E-003,0.212503922417215,0.222099531723157,0.214526797386004,0.224382073303928,2850.54663357109,2638.00023723583,2811.62774209039,2599.31784098369,3194.50016096477,2984.95690696681,3172.05613385187,2961.56927827622,0.0,0.0,0.0,0.0,22.,20. 
 06/18  18:00:00,17.2,0.0,2085.43550076886,21.9999188077864,6.714134199704212E-003,0.0,2100.07652535338,21.9999144036861,6.718066121741042E-003,0.0,2297.34302843378,21.9999188955593,6.624370511953660E-003,0.0,2328.87133636266,21.9999146345365,6.626944020575837E-003,0.0,0.0,21.6624858408018,8.794853064055396E-003,0.202253024864827,0.212855778666339,0.200641263978213,0.211306307872351,2712.56796546504,2509.74126203769,2694.10709699201,2490.08503149133,2987.4872933939,2790.23789619188,2986.9159180532,2787.4685737184,0.0,0.0,0.0,0.0,22.,20. 
 06/18  18:15:00,16.8,0.0,0.0,22.6747359703633,6.761944086762132E-003,0.0,0.0,22.6880211611786,6.765714010822439E-003,0.0,0.0,22.7436061553577,6.676328343656784E-003,0.0,0.0,22.7655940524676,6.678829343346633E-003,0.0,0.0,20.682090795742,8.525862268370817E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/18  18:30:00,16.4,0.0,0.0,23.0227582964973,6.794875500997000E-003,0.0,0.0,23.0529919203451,6.798504637969540E-003,0.0,0.0,23.1451298134174,6.713185594699256E-003,0.0,0.0,23.1922301834215,6.715618475826910E-003,0.0,0.0,20.2857782577359,8.328040383424266E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  18:45:00,16.,0.0,0.0,23.1549794338115,6.817833784244415E-003,0.0,0.0,23.1978586881974,6.821346736695131E-003,0.0,0.0,23.3249209917547,6.739678520876707E-003,0.0,0.0,23.3924311599593,6.742067897746409E-003,0.0,0.0,20.0607578858779,8.157468119242891E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  19:00:00,15.6,0.0,0.0,23.2295247354545,6.852490615425822E-003,0.0,0.0,23.2842230554605,6.855794225911585E-003,0.0,0.0,23.4526047502084,6.780474308125536E-003,0.0,0.0,23.5409021705043,6.782781916910346E-003,0.0,0.0,19.7888163850967,7.889521487018047E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  19:15:00,15.175,0.0,0.0,23.2117955631838,6.889048207261625E-003,0.0,0.0,23.2694190570576,6.892084017051357E-003,0.0,0.0,23.4716705195449,6.824467208168734E-003,0.0,0.0,23.5692179335527,6.826657687809060E-003,0.0,0.0,19.5572305222329,7.613532994847397E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  19:30:00,14.75,0.0,0.0,23.1157656581474,6.917550909652508E-003,0.0,0.0,23.1604185070973,6.920301938563087E-003,0.0,0.0,23.3925001336004,6.860305216309315E-003,0.0,0.0,23.4786939085097,6.862351823768579E-003,0.0,0.0,19.3858456099451,7.392185049767624E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  19:45:00,14.325,0.0,0.0,22.9990293304456,6.933945158194904E-003,0.0,0.0,23.0308258673528,6.936413705828402E-003,0.0,0.0,23.2785327078199,6.883297065947653E-003,0.0,0.0,23.3502159255389,6.885174420306921E-003,0.0,0.0,19.2390170635961,7.229865126983778E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  20:00:00,13.9,0.0,0.0,22.8827415125319,6.938045489811023E-003,0.0,0.0,22.9066949450799,6.940244231214461E-003,0.0,0.0,23.1552397932703,6.893148741907018E-003,0.0,0.0,23.2161403558104,6.894838981892914E-003,0.0,0.0,19.090424228388,7.105454384784536E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  20:15:00,13.75,0.0,0.0,22.7791249865629,6.932529865366153E-003,0.0,0.0,22.798354234455,6.934479641965072E-003,0.0,0.0,23.037136587213,6.892625104789226E-003,0.0,0.0,23.0901165867493,6.894125193019430E-003,0.0,0.0,18.9843409149396,7.005157911926675E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  20:30:00,13.6,0.0,0.0,22.6854164965824,6.919634468472986E-003,0.0,0.0,22.7010613283768,6.921359201013087E-003,0.0,0.0,22.9234023420654,6.884086333600595E-003,0.0,0.0,22.9696897630715,6.885403891670443E-003,0.0,0.0,18.9124066815497,6.919368742335535E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  20:45:00,13.45,0.0,0.0,22.5965924938306,6.900706533472097E-003,0.0,0.0,22.6091626525096,6.902229894453392E-003,0.0,0.0,22.8104389001429,6.868985158381411E-003,0.0,0.0,22.850717679557,6.870133144876569E-003,0.0,0.0,18.8501272860166,6.841891507045220E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  21:00:00,13.3,0.0,0.0,22.510373589942,6.876557277038667E-003,0.0,0.0,22.5203428271421,6.877901404074114E-003,0.0,0.0,22.69703254142,6.848214129032718E-003,0.0,0.0,22.7319812136204,6.849207567651618E-003,0.0,0.0,18.7861884322911,6.769153174444992E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  21:15:00,13.3,0.0,0.0,22.4346586283274,6.856218761887886E-003,0.0,0.0,22.4425108209979,6.857406647240037E-003,0.0,0.0,22.5921646995454,6.830911647071431E-003,0.0,0.0,22.622492678449,6.831774595792186E-003,0.0,0.0,18.7473637003014,6.734009268882026E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  21:30:00,13.3,0.0,0.0,22.3680342112793,6.844694008806738E-003,0.0,0.0,22.3741723187698,6.845746915664399E-003,0.0,0.0,22.4958583828545,6.822140624329913E-003,0.0,0.0,22.5222093532591,6.822898401722127E-003,0.0,0.0,18.7288733704548,6.743170521736667E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  21:45:00,13.3,0.0,0.0,22.3075257714259,6.842879466421026E-003,0.0,0.0,22.3122851417493,6.843815411523266E-003,0.0,0.0,22.4056333471203,6.822821857880859E-003,0.0,0.0,22.4285747292518,6.823495639030632E-003,0.0,0.0,18.7164950812483,6.784297257407186E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  22:00:00,13.3,0.0,0.0,22.2516549327204,6.849857008511834E-003,0.0,0.0,22.2553197830564,6.850690761137463E-003,0.0,0.0,22.320176608976,6.832048125418253E-003,0.0,0.0,22.3402114719913,6.832653793644483E-003,0.0,0.0,18.7037151218328,6.842613801999574E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  22:15:00,13.45,0.0,0.0,22.2058883628407,6.864098177948803E-003,0.0,0.0,22.2086771856067,6.864842084071213E-003,0.0,0.0,22.2460484541532,6.848295737921391E-003,0.0,0.0,22.2636135120338,6.848844843227389E-003,0.0,0.0,18.7171047873849,6.907310880645949E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  22:30:00,13.6,0.0,0.0,22.168996372999,6.884412743295636E-003,0.0,0.0,22.1710551235739,6.885077273910421E-003,0.0,0.0,22.182116361094,6.870385842010955E-003,0.0,0.0,22.1975135445625,6.870886940743801E-003,0.0,0.0,18.7508719550017,6.973818913707113E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  22:45:00,13.75,0.0,0.0,22.1380415406222,6.909996062665721E-003,0.0,0.0,22.1394882203587,6.910590186601108E-003,0.0,0.0,22.1257156897074,6.897530375192099E-003,0.0,0.0,22.1391990287304,6.897990007454581E-003,0.0,0.0,18.7905423582153,7.041144110567849E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  23:00:00,13.9,0.0,0.0,22.111264005435,6.940269627047181E-003,0.0,0.0,22.1122010973706,6.940801086186804E-003,0.0,0.0,22.0754423778067,6.929169208433479E-003,0.0,0.0,22.0872488959978,6.929592499374589E-003,0.0,0.0,18.8297546916634,7.109387312174706E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  23:15:00,13.9,0.0,0.0,22.082203838208,6.979576851904379E-003,0.0,0.0,22.0827194831259,6.980052378260118E-003,0.0,0.0,22.02490063354,6.969664349073226E-003,0.0,0.0,22.0352496852712,6.970056917731907E-003,0.0,0.0,18.8426539222455,7.198667823698351E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  23:30:00,13.9,0.0,0.0,22.0508921578504,7.030079688362490E-003,0.0,0.0,22.0510561366159,7.030505081605175E-003,0.0,0.0,21.9739746320941,7.021189373392605E-003,0.0,0.0,21.983058234286,7.021556361493859E-003,0.0,0.0,18.837025019204,7.313451182334033E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  23:45:00,13.9,0.0,0.0,22.0191359416769,7.091665560171130E-003,0.0,0.0,22.0190035499377,7.092045806597532E-003,0.0,0.0,21.9242004203882,7.083640630268956E-003,0.0,0.0,21.9321845871415,7.083986002908843E-003,0.0,0.0,18.8274835541153,7.446837294087710E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  24:00:00,13.9,0.0,0.0,21.9878192735862,7.163242551033835E-003,0.0,0.0,21.9874362328275,7.163581966636141E-003,0.0,0.0,21.8762035837469,7.155935765655964E-003,0.0,0.0,21.8832330270754,7.156262280676479E-003,0.0,0.0,18.8197814252058,7.590338010618852E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  00:15:00,14.025,0.0,0.0,21.9621412384459,7.238316241564279E-003,0.0,0.0,21.9615418516197,7.238618729329549E-003,0.0,0.0,21.8351992894431,7.231603838224419E-003,0.0,0.0,21.8413921168941,7.231912342826184E-003,0.0,0.0,18.8350474659274,7.716554541001210E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  00:30:00,14.15,0.0,0.0,21.941802095092,7.313018180982125E-003,0.0,0.0,21.9410048573208,7.313287309578999E-003,0.0,0.0,21.8008008006784,7.306798518127391E-003,0.0,0.0,21.8062423441381,7.307089045942157E-003,0.0,0.0,18.8664957201327,7.817975356161043E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  00:45:00,14.275,0.0,0.0,21.9249000698349,7.386201586635104E-003,0.0,0.0,21.923921366934,7.386440595653996E-003,0.0,0.0,21.7715466385623,7.380390119362808E-003,0.0,0.0,21.7763172589711,7.380662681232183E-003,0.0,0.0,18.9019052446571,7.900994359747155E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  01:00:00,14.4,0.0,0.0,21.9102064129377,7.457964173052083E-003,0.0,0.0,21.9090597358483,7.458175980299337E-003,0.0,0.0,21.7460975965318,7.452489849858890E-003,0.0,0.0,21.750263372441,7.452744702168807E-003,0.0,0.0,18.9364807695097,7.974348018807897E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
